# M=26, N=13, V0=0.0, V=-0.5, PBC
#  time (tJ)                 S₁(n=1)                 S₂(n=1)
   37.400000      5.176275624405E-02      1.997230256243E-02
   37.500000      5.042442667593E-02      1.939357060076E-02
   37.600000      4.962915155909E-02      1.902879297141E-02
   37.700000      4.960052895209E-02      1.895712935695E-02
   37.800000      5.031697529802E-02      1.916640822167E-02
   37.900000      5.148906495196E-02      1.954497096519E-02
   38.000000      5.263313494822E-02      1.990245210137E-02
   38.100000      5.320194762216E-02      2.001503126230E-02
   38.200000      5.272001069427E-02      1.968332687863E-02
   38.300000      5.089189236907E-02      1.878723640742E-02
   38.400000      4.767091048006E-02      1.732273296596E-02
   38.500000      4.328374997493E-02      1.541054692243E-02
   38.600000      3.820957307434E-02      1.327426216438E-02
   38.700000      3.311287270959E-02      1.119347905947E-02
   38.800000      2.872849944383E-02      9.444152731680E-03
   38.900000      2.570236486621E-02      8.241329617250E-03
   39.000000      2.442160353659E-02      7.698518394402E-03
   39.100000      2.491028095092E-02      7.813191782569E-03
   39.200000      2.684862722929E-02      8.480765609756E-03
   39.300000      2.970690589423E-02      9.531788858773E-03
   39.400000      3.292978224017E-02      1.078103869745E-02
   39.500000      3.608647474666E-02      1.207437113937E-02
   39.600000      3.894530303539E-02      1.332034268667E-02
   39.700000      4.147632569496E-02      1.449854022318E-02
   39.800000      4.379840828974E-02      1.564388653185E-02
   39.900000      4.609116111569E-02      1.681374355898E-02
   40.000000      4.849840263648E-02      1.804999353615E-02
   40.100000      5.105296871962E-02      1.934959571854E-02
   40.200000      5.364647295263E-02      2.065386551892E-02
   40.300000      5.605336761538E-02      2.185998887810E-02
   40.400000      5.800236724813E-02      2.285042940465E-02
   40.500000      5.926886707766E-02      2.352968236566E-02
   40.600000      5.975139537887E-02      2.385543580201E-02
   40.700000      5.950786922709E-02      2.385338540810E-02
   40.800000      5.874480032616E-02      2.361085634411E-02
   40.900000      5.776223349461E-02      2.325184919715E-02
   41.000000      5.686723992825E-02      2.290244537546E-02
   41.100000      5.628544982616E-02      2.265840050965E-02
   41.200000      5.610880198893E-02      2.256523677591E-02
   41.300000      5.629711873369E-02      2.261594255642E-02
   41.400000      5.672028849640E-02      2.276466354974E-02
   41.500000      5.721709331809E-02      2.294921697270E-02
   41.600000      5.764916832619E-02      2.311297039915E-02
   41.700000      5.793288617744E-02      2.321824973392E-02
   41.800000      5.804089832347E-02      2.324800268757E-02
   41.900000      5.797864307780E-02      2.319784427276E-02
   42.000000      5.775296210924E-02      2.306454811583E-02
   42.100000      5.735049726438E-02      2.283797698088E-02
   42.200000      5.673354027446E-02      2.250118438258E-02
   42.300000      5.585416142116E-02      2.203915684045E-02
   42.400000      5.468443421371E-02      2.145238740359E-02
   42.500000      5.325274295236E-02      2.076904537775E-02
   42.600000      5.166906186347E-02      2.004987483097E-02
   42.700000      5.012573765114E-02      1.938277585734E-02
   42.800000      4.886998383701E-02      1.886793048519E-02
   42.900000      4.815212939529E-02      1.859763227382E-02
   43.000000      4.816085914181E-02      1.863642512458E-02
   43.100000      4.896630124176E-02      1.900647270748E-02
   43.200000      5.049576914939E-02      1.968094835939E-02
   43.300000      5.255145572175E-02      2.058584513835E-02
   43.400000      5.485471373512E-02      2.160899411450E-02
   43.500000      5.709430380106E-02      2.261461726779E-02
   43.600000      5.896723965152E-02      2.346201692018E-02
   43.700000      6.021357119994E-02      2.402714642870E-02
   43.800000      6.065125624202E-02      2.422508713695E-02
   43.900000      6.021256519288E-02      2.402983552146E-02
   44.000000      5.897420943056E-02      2.348611911828E-02
   44.100000      5.716812950018E-02      2.270758389568E-02
   44.200000      5.516002148468E-02      2.185778573703E-02
   44.300000      5.338596508253E-02      2.111510719748E-02
   44.400000      5.224606026120E-02      2.062871716927E-02
   44.500000      5.197528409881E-02      2.047760526866E-02
   44.600000      5.254623211261E-02      2.064606597886E-02
   44.700000      5.366804431859E-02      2.102542992566E-02
   44.800000      5.488885097104E-02      2.144397262555E-02
   44.900000      5.574419114535E-02      2.171736173161E-02
   45.000000      5.589150446868E-02      2.170432328486E-02
   45.100000      5.519858115943E-02      2.134953391671E-02
   45.200000      5.377281915135E-02      2.069939364739E-02
   45.300000      5.192801884191E-02      1.988522572299E-02
   45.400000      5.009355562557E-02      1.907948921701E-02
   45.500000      4.868191467226E-02      1.843979254016E-02
   45.600000      4.794918568056E-02      1.805946222723E-02
   45.700000      4.790395378316E-02      1.794066074293E-02
   45.800000      4.831275859342E-02      1.799763898585E-02
   45.900000      4.879695583435E-02      1.808693853398E-02
   46.000000      4.896371021478E-02      1.805238878927E-02
   46.100000      4.851334711725E-02      1.776888745229E-02
   46.200000      4.729660052331E-02      1.717132499312E-02
   46.300000      4.532059955821E-02      1.626217137227E-02
   46.400000      4.271618227440E-02      1.509992173926E-02
   46.500000      3.968717250170E-02      1.377716882500E-02
   46.600000      3.646512180539E-02      1.239906419110E-02
   46.700000      3.328759740632E-02      1.107000636754E-02
   46.800000      3.040257808956E-02      9.890370706745E-03
   46.900000      2.808087000471E-02      8.959050945164E-03
   47.000000      2.660753718645E-02      8.374413940601E-03
   47.100000      2.623708004102E-02      8.227388183120E-03
   47.200000      2.713030777915E-02      8.585156415776E-03
   47.300000      2.930461162558E-02      9.469944574742E-03
   47.400000      3.260895174655E-02      1.084173043255E-02
   47.500000      3.672944887213E-02      1.259409559067E-02
   47.600000      4.123976811352E-02      1.456840339116E-02
   47.700000      4.569138367868E-02      1.658449846642E-02
   47.800000      4.971124142730E-02      1.847910207910E-02
   47.900000      5.307247887520E-02      2.013911087136E-02
   48.000000      5.571959410833E-02      2.151800999548E-02
   48.100000      5.774376671917E-02      2.262946454947E-02
   48.200000      5.931480818511E-02      2.352071035662E-02
   48.300000      6.058780189032E-02      2.423630159542E-02
   48.400000      6.161647069694E-02      2.478689478390E-02
   48.500000      6.231384978159E-02      2.513626261929E-02
   48.600000      6.248452602654E-02      2.521299662166E-02
   48.700000      6.191354370431E-02      2.494380886894E-02
   48.800000      6.047363018705E-02      2.429657167962E-02
   48.900000      5.821571856305E-02      2.331658935886E-02
   49.000000      5.541775567241E-02      2.214089862793E-02
   49.100000      5.257418419884E-02      2.098228630604E-02
   49.200000      5.031273158926E-02      2.008484460077E-02
   49.300000      4.923294671423E-02      1.966278065147E-02
   49.400000      4.969563167659E-02      1.984046054220E-02
   49.500000      5.166303802791E-02      2.061213939049E-02
   49.600000      5.470238209829E-02      2.183432692414E-02
   49.700000      5.813608929415E-02      2.325410255227E-02
   49.800000      6.123072684735E-02      2.456610774918E-02
   49.900000      6.335625282205E-02      2.548279238412E-02
   50.000000      6.409561251123E-02      2.579920137692E-02
   50.100000      6.330196613353E-02      2.543587365475E-02
   50.200000      6.110599227378E-02      2.445021727167E-02
   50.300000      5.787830645939E-02      2.301571733984E-02
   50.400000      5.415429063838E-02      2.137681937863E-02
   50.500000      5.053162509076E-02      1.979297537610E-02
   50.600000      4.755547746364E-02      1.848675986181E-02
   50.700000      4.561338045710E-02      1.760807092771E-02
   50.800000      4.486978186373E-02      1.722044534722E-02
   50.900000      4.526580724805E-02      1.730854463546E-02
   51.000000      4.658026203275E-02      1.780015946154E-02
   51.100000      4.851867573834E-02      1.859325910840E-02
   51.200000      5.079209763595E-02      1.957920545367E-02
   51.300000      5.316102419119E-02      2.065662766935E-02
   51.400000      5.544217736219E-02      2.173514802612E-02
   51.500000      5.749151448130E-02      2.273239242364E-02
   51.600000      5.918104809453E-02      2.357002638757E-02
   51.700000      6.038517977919E-02      2.417420742782E-02
   51.800000      6.098721594881E-02      2.448311621236E-02
   51.900000      6.090645779596E-02      2.446029038922E-02
   52.000000      6.013395239601E-02      2.410895487410E-02
   52.100000      5.876056176959E-02      2.348087739994E-02
   52.200000      5.698429919494E-02      2.267422621970E-02
   52.300000      5.508911676408E-02      2.181823280442E-02
   52.400000      5.339328192110E-02      2.104702748114E-02
