# M=20, N=10, max=1, V0=0.0, V=0.765, PBC
#  time (tJ)                 S₁(n=5)                 S₂(n=5)
   51.500000      2.946129959074E-01      1.263743305403E-01
   51.600000      3.021744260499E-01      1.297174402110E-01
   51.700000      2.994242913160E-01      1.280054058091E-01
   51.800000      2.865549337046E-01      1.214609875161E-01
   51.900000      2.657088555524E-01      1.115294166413E-01
   52.000000      2.408462175174E-01      1.005191486771E-01
   52.100000      2.173684435299E-01      9.103018829494E-02
   52.200000      2.014045732574E-01      8.533034136709E-02
   52.300000      1.984943411283E-01      8.483659170147E-02
   52.400000      2.107814541687E-01      8.980540580103E-02
   52.500000      2.345188212390E-01      9.926912265738E-02
   52.600000      2.629979564696E-01      1.112088851744E-01
   52.700000      2.895698115523E-01      1.229308515406E-01
   52.800000      3.086587439303E-01      1.315909985045E-01
   52.900000      3.162743579367E-01      1.347797379053E-01
   53.000000      3.102853334865E-01      1.310429648843E-01
   53.100000      2.904881145168E-01      1.202110857436E-01
   53.200000      2.585230180946E-01      1.034491542010E-01
   53.300000      2.176950669363E-01      8.301652461503E-02
   53.400000      1.727249697424E-01      6.180349368610E-02
   53.500000      1.294053040460E-01      4.276799541749E-02
   53.600000      9.408783014847E-02      2.841027490165E-02
   53.700000      7.279243595235E-02      2.039531816360E-02
   53.800000      6.991764399345E-02      1.937805362213E-02
   53.900000      8.592762942285E-02      2.502975892369E-02
   54.000000      1.155038840700E-01      3.622236782852E-02
   54.100000      1.516268416590E-01      5.130504614452E-02
   54.200000      1.887712899482E-01      6.840400616258E-02
   54.300000      2.231143751302E-01      8.568979531342E-02
   54.400000      2.522784330717E-01      1.015792346286E-01
   54.500000      2.750345693217E-01      1.148610554826E-01
   54.600000      2.909929434294E-01      1.247488903246E-01
   54.700000      3.003064717441E-01      1.308754143900E-01
   54.800000      3.034157717365E-01      1.332508275586E-01
   54.900000      3.008953525230E-01      1.322123936735E-01
   55.000000      2.934518333790E-01      1.283807120016E-01
   55.100000      2.820669825408E-01      1.226155198700E-01
   55.200000      2.682167906238E-01      1.159462771480E-01
   55.300000      2.540101086954E-01      1.094568712568E-01
   55.400000      2.420690396368E-01      1.041290703658E-01
   55.500000      2.348218794893E-01      1.006788012590E-01
   55.600000      2.332377552976E-01      9.943325165527E-02
   55.700000      2.365861770075E-01      1.002870361493E-01
   55.800000      2.431538683246E-01      1.027495339545E-01
   55.900000      2.510589246723E-01      1.060684675096E-01
   56.000000      2.586984263190E-01      1.093986183111E-01
   56.100000      2.647167982695E-01      1.119802088277E-01
   56.200000      2.680661057337E-01      1.132920560390E-01
   56.300000      2.683075855547E-01      1.131458039897E-01
   56.400000      2.657059221272E-01      1.116942902415E-01
   56.500000      2.610647311886E-01      1.093475308512E-01
   56.600000      2.554246601130E-01      1.066219558778E-01
   56.700000      2.497452206725E-01      1.039761335428E-01
   56.800000      2.447937370116E-01      1.016908922267E-01
   56.900000      2.412152440900E-01      9.982913252403E-02
   57.000000      2.392575180460E-01      9.827375186181E-02
   57.100000      2.383718725315E-01      9.681062233967E-02
   57.200000      2.375301158319E-01      9.521117053702E-02
   57.300000      2.357700790491E-01      9.327840784476E-02
   57.400000      2.324782953241E-01      9.084452825542E-02
   57.500000      2.273805716520E-01      8.773625674674E-02
   57.600000      2.202961362074E-01      8.374495875303E-02
   57.700000      2.108296136022E-01      7.864325806858E-02
   57.800000      1.983945563506E-01      7.227318689371E-02
   57.900000      1.826823063091E-01      6.469502080857E-02
   58.000000      1.642594623072E-01      5.634528294582E-02
   58.100000      1.449975886908E-01      4.812924351865E-02
   58.200000      1.280788092931E-01      4.138360455341E-02
   58.300000      1.174724249863E-01      3.768589521672E-02
   58.400000      1.171811737856E-01      3.853860349752E-02
   58.500000      1.299407212683E-01      4.499726497666E-02
   58.600000      1.558077346924E-01      5.733278107345E-02
   58.700000      1.920286362407E-01      7.481882184592E-02
   58.800000      2.337559001589E-01      9.571633583964E-02
   58.900000      2.752792419200E-01      1.174887170264E-01
   59.000000      3.112055244420E-01      1.372258826978E-01
   59.100000      3.371961509555E-01      1.521947536666E-01
   59.200000      3.504324338094E-01      1.603880042109E-01
   59.300000      3.498569794024E-01      1.609334882166E-01
   59.400000      3.362364530267E-01      1.542602187786E-01
   59.500000      3.120866626793E-01      1.419808191569E-01
   59.600000      2.814587880477E-01      1.265243227339E-01
   59.700000      2.495367354764E-01      1.106174875433E-01
   59.800000      2.218794020259E-01      9.674815698141E-02
   59.900000      2.030154913769E-01      8.673699049412E-02
   60.000000      1.951478348997E-01      8.149918289373E-02
   60.100000      1.979592602468E-01      8.101852937287E-02
   60.200000      2.090102696938E-01      8.450505667624E-02
   60.300000      2.247099595201E-01      9.067376574983E-02
   60.400000      2.414299374749E-01      9.806542021984E-02
   60.500000      2.563061153833E-01      1.053302547079E-01
   60.600000      2.676218995195E-01      1.114140905870E-01
   60.700000      2.747753846045E-01      1.156231033326E-01
   60.800000      2.779471342587E-01      1.175886208507E-01
   60.900000      2.775351273560E-01      1.171875574165E-01
   61.000000      2.735838522733E-01      1.144785817949E-01
   61.100000      2.658711573711E-01      1.096856169295E-01
   61.200000      2.544502943737E-01      1.032171452843E-01
   61.300000      2.400478084641E-01      9.568007067303E-02
   61.400000      2.241969695137E-01      8.784705594617E-02
   61.500000      2.090720398694E-01      8.056061036746E-02
   61.600000      1.969122406119E-01      7.458711937054E-02
   61.700000      1.892200983243E-01      7.045545479529E-02
   61.800000      1.863213664912E-01      6.832506295362E-02
   61.900000      1.873805698671E-01      6.792867555998E-02
   62.000000      1.906119913116E-01      6.862247329629E-02
