# M=14, N=7, V0=0.0, V=0.25, PBC
#  time (tJ)                 S₁(n=3)                 S₂(n=3)
   54.600000      2.317115179010E-02      6.898017789630E-03
   54.700000      2.330975113654E-02      6.864114009851E-03
   54.800000      2.412214434512E-02      7.028048918804E-03
   54.900000      2.537741097310E-02      7.337627638537E-03
   55.000000      2.677921780714E-02      7.710809706031E-03
   55.100000      2.801678752483E-02      8.049665866201E-03
   55.200000      2.880875851832E-02      8.256577691201E-03
   55.300000      2.893069943522E-02      8.249774957446E-03
   55.400000      2.823249369894E-02      7.975839859443E-03
   55.500000      2.665108028305E-02      7.417737081362E-03
   55.600000      2.421790680003E-02      6.597902108602E-03
   55.700000      2.106136715171E-02      5.576644661238E-03
   55.800000      1.740881726506E-02      4.446458848307E-03
   55.900000      1.358741903683E-02      3.322829988655E-03
   56.000000      1.002027572841E-02      2.332017528283E-03
   56.100000      7.217585372091E-03      1.596374291450E-03
   56.200000      5.725373558583E-03      1.218239286446E-03
   56.300000      5.892890446580E-03      1.264264787023E-03
   56.400000      7.746639811564E-03      1.752861476280E-03
   56.500000      1.099205788164E-02      2.647757795728E-03
   56.600000      1.516895266146E-02      3.860059328733E-03
   56.700000      1.975881005959E-02      5.259596272841E-03
   56.800000      2.424835517213E-02      6.694137460695E-03
   56.900000      2.819255794372E-02      8.012925229886E-03
   57.000000      3.126009049770E-02      9.089690484710E-03
   57.100000      3.326195914254E-02      9.840328394084E-03
   57.200000      3.416024156660E-02      1.023178368538E-02
   57.300000      3.405573828182E-02      1.028097391010E-02
   57.400000      3.315498115339E-02      1.004503815236E-02
   57.500000      3.171968039296E-02      9.606090195863E-03
   57.600000      2.999724869173E-02      9.054478768006E-03
   57.700000      2.819159856301E-02      8.474203135920E-03
   57.800000      2.647668816341E-02      7.932867256450E-03
   57.900000      2.500599055633E-02      7.476889018247E-03
   58.000000      2.392813216628E-02      7.131176918064E-03
   58.100000      2.338089040442E-02      6.901587318650E-03
   58.200000      2.333532876984E-02      6.778374591912E-03
   58.300000      2.359028526159E-02      6.739436147579E-03
   58.400000      2.394998500931E-02      6.753073446126E-03
   58.500000      2.425188977681E-02      6.780773808338E-03
   58.600000      2.436321971793E-02      6.780800840829E-03
   58.700000      2.418758281570E-02      6.713060360485E-03
   58.800000      2.367298136211E-02      6.544977833328E-03
   58.900000      2.280435842959E-02      6.257363260986E-03
   59.000000      2.159047162219E-02      5.848827100610E-03
   59.100000      2.006739240134E-02      5.337452451249E-03
   59.200000      1.830927320901E-02      4.759090253013E-03
   59.300000      1.643206263609E-02      4.162587564946E-03
   59.400000      1.459147259762E-02      3.603144209328E-03
   59.500000      1.297351953574E-02      3.135496563201E-03
   59.600000      1.177823612959E-02      2.808544917440E-03
   59.700000      1.119843682343E-02      2.662361838019E-03
   59.800000      1.137905931325E-02      2.727454385423E-03
   59.900000      1.237847589766E-02      3.025095928500E-03
   60.000000      1.413429387357E-02      3.566949165220E-03
   60.100000      1.655285110572E-02      4.352413210751E-03
   60.200000      1.955811735408E-02      5.363204617115E-03
   60.300000      2.304233861941E-02      6.556320383314E-03
   60.400000      2.681907183961E-02      7.858120890591E-03
   60.500000      3.061463369682E-02      9.163102168716E-03
   60.600000      3.407747458165E-02      1.034047178257E-02
